date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-04-17 16:30:00+00:00,376,NVDA,101.23509979248048,101.83999633789062,100.75170135498048,100.8311996459961,26631436.0,3.0,-2.1484510347061416,116.65560692070144,96.92686225654464,43.30727781036502,-117.83942746181876,21.78381270304061,108.0575065612793,105.41867014567056,0.40951366674436834,low,-0.003988748574316525
2025-04-17 17:30:00+00:00,377,NVDA,100.83999633789062,102.37999725341795,100.79000091552734,102.15630340576172,26656995.0,3.0,-2.0923619542315635,116.1582246447387,96.50487502567148,45.089500301462934,-97.43173375440654,17.556355857205304,107.81471659342448,105.56327514648436,0.387809744634131,low,0.013141802977826966
2025-04-17 18:30:00+00:00,378,NVDA,102.16000366210938,102.48999786376952,101.0199966430664,101.21499633789062,27771508.0,3.0,-2.0996629597955234,115.71176000022795,96.00283960914705,44.071387213836005,-92.2422379685552,16.67443499187211,107.53054987589518,105.6855251312256,0.26896298949893527,low,-0.009214380674408829
2025-04-17 19:30:00+00:00,379,NVDA,101.20999908447266,101.6999969482422,100.8499984741211,101.41000366210938,22752612.0,3.0,-2.0658991980085943,115.10858436064164,95.64551567597944,44.34072729425976,-88.73113465250273,17.69449386366213,107.23255004882812,105.77785847981772,0.37369551255580796,low,0.001926664341000972
2025-04-21 13:30:00+00:00,380,NVDA,99.2699966430664,99.33999633789062,95.56999969482422,95.83499908447266,83473343.0,0.0,-2.460632807382922,114.65651492314032,94.47808514399836,38.81283173273094,-139.6422207837852,41.47969489506555,106.75671666463217,105.73789342244466,11.342067767808484,high,-0.05497489770547903
2025-04-21 14:30:00+00:00,381,NVDA,95.83499908447266,96.56999969482422,95.6500015258789,95.88999938964844,33159945.0,0.0,-2.7374681430053727,113.62527379790689,93.7718262692318,38.890583144628735,-139.12243892017983,41.47969489506556,106.26338322957356,105.71256001790364,1.7345540628452472,high,0.0005739062524257044
2025-04-21 15:30:00+00:00,382,NVDA,95.88999938964844,96.27999877929688,95.73999786376952,95.8000030517578,23386474.0,0.0,-2.9303449013674623,112.64390287875956,93.14918717861347,38.80711087231582,-131.26487358566027,41.47969489506557,105.70448328653973,105.69839337666828,1.1084129995336498,medium,-0.0009385372662787939
2025-04-21 16:30:00+00:00,383,NVDA,95.8000030517578,96.38999938964844,95.1500015258789,95.36859893798828,24254282.0,0.0,-3.08247893022687,111.33678654276272,92.78116313375097,38.39842102555463,-126.905351423065,43.700394768156855,105.17231979370118,105.65937004089356,0.8878845607046867,medium,-0.0045031743217841536
2025-04-21 17:30:00+00:00,384,NVDA,95.36000061035156,95.68000030517578,95.04000091552734,95.58999633789062,21645802.0,0.0,-3.1488829616176446,109.61166932952275,92.8442701541198,38.740924095992945,-121.40317519060392,44.12299128165368,104.69098637898765,105.50703659057618,0.49801774293274015,low,0.002321491584942992
2025-04-21 18:30:00+00:00,385,NVDA,95.58999633789062,95.86000061035156,95.1500015258789,95.5999984741211,25081227.0,0.0,-3.1642263148129217,107.41755666403316,93.38838281960945,38.75683789018385,-113.23689437901048,42.2551906218571,104.19631958007812,105.3993699391683,0.4482928768391441,low,0.00010463580514330495
2025-04-21 19:30:00+00:00,386,NVDA,95.5999984741211,97.1999969482422,95.5999984741211,96.8000030517578,28458934.0,0.0,-3.044461040441462,106.721563528912,93.21237659559972,40.66974083422282,-95.1754956620532,28.955787199936378,103.71631978352865,105.3196200052897,5.656969313766951,high,0.012552349338808222
2025-04-22 13:30:00+00:00,387,NVDA,98.76499938964844,99.37999725341795,97.36000061035156,99.02870178222656,59768072.0,1.0,-2.738145202643608,105.96058273582004,93.35871734352564,44.02861039375364,-64.86223329828464,10.921591821353257,103.30560989379885,105.32376505533854,5.684512899015166,high,0.023023746489730046
2025-04-22 14:30:00+00:00,388,NVDA,99.0250015258789,99.4499969482422,98.35009765625,98.8949966430664,29039264.0,1.0,-2.477616164727664,105.38755991141284,93.42973974068678,43.874458574418114,-57.41067655616543,10.391689767482989,102.9121098836263,105.3148499806722,1.577029554473095,high,-0.0013501655252856626
2025-04-22 15:30:00+00:00,389,NVDA,98.89640045166016,99.81099700927734,98.3000030517578,99.6500015258789,30596290.0,1.0,-2.185034720840079,104.7848496794135,93.60395036941463,44.99933936087075,-49.435545103161374,7.558986806204772,102.53327662150063,105.3703500111898,1.453357027028285,medium,0.007634409307252232
2025-04-22 16:30:00+00:00,390,NVDA,99.65499877929688,99.7699966430664,97.95999908447266,98.1050033569336,28063300.0,1.0,-2.054151281461216,104.41671337381092,93.5640872548512,43.16783608501755,-56.11359232127387,9.88703695227612,102.06911010742188,105.39360008239746,0.06424771180650407,low,-0.015504246314979486
2025-04-22 17:30:00+00:00,391,NVDA,98.0999984741211,98.55999755859376,97.56999969482422,98.48500061035156,20303566.0,1.0,-1.8978849736243717,104.21018007915222,93.51862088520323,43.750337823351664,-60.118473973812335,12.586333560912644,101.57644348144532,105.36869341532388,0.009800782783586967,low,0.0038733728190745165
2025-04-22 18:30:00+00:00,392,NVDA,98.49579620361328,98.83000183105467,97.5999984741211,97.70500183105467,17537365.0,1.0,-1.81604791171749,103.18169008789732,93.86761105956364,42.81843517207538,-59.6175213127355,10.144607252720505,101.1052734375,105.34429677327472,1.9335469991479326,high,-0.00791997537150757
2025-04-22 19:30:00+00:00,393,NVDA,97.6999969482422,99.0,97.27999877929688,98.87999725341795,24642393.0,1.0,-1.637503024260397,103.01225028022655,93.87555031791798,44.655518959262274,-48.367010746191376,12.54745569601418,100.6639399210612,105.33496335347492,0.4165812445471125,low,0.012025949545500403
2025-04-23 13:30:00+00:00,394,NVDA,104.52010345458984,104.8000030517578,102.58000183105467,104.18499755859376,83247065.0,2.0,-1.0557655180135015,103.81530570858342,93.45117454654354,51.876592888288464,77.95614708203814,25.863590436714833,100.3964365641276,105.29687995910643,7.520038595921698,high,0.05365089454421912
2025-04-23 14:30:00+00:00,395,NVDA,104.18499755859376,104.73999786376952,102.94000244140624,103.13700103759766,34974533.0,2.0,-0.6715576157284318,104.17452455835463,93.28215573949691,50.529280598026034,86.58837942338177,25.863590436714823,100.09766998291016,105.14866333007812,1.3723625276774027,medium,-0.01005899645394448
2025-04-23 15:30:00+00:00,396,NVDA,103.1500015258789,103.47000122070312,102.62000274658205,103.36000061035156,25976963.0,2.0,-0.3450978105192632,104.61489552496936,93.09466486931774,50.81049446355942,79.4236612068678,23.212503500160516,100.025670115153,104.9914966583252,0.973779294342983,medium,0.0021621684798902585
2025-04-23 16:30:00+00:00,397,NVDA,103.3550033569336,104.33000183105467,103.11000061035156,103.95999908447266,20566700.0,2.0,-0.0375285941375409,104.97297764629884,92.91695231585936,51.576642641942584,98.29576479695224,27.5938937528987,99.9851666768392,104.8199966430664,0.8522182160706318,medium,0.0058049387633323235
2025-04-23 17:30:00+00:00,398,NVDA,103.97000122070312,104.23999786376952,103.55999755859376,103.71499633789062,15975552.0,2.0,0.1843277362819151,105.39265771309056,92.74727224906763,51.239518834530735,100.23418421422582,27.593893752898698,99.97849985758464,104.730579884847,0.4635509803837564,low,-0.00235670208483707
2025-04-23 18:30:00+00:00,399,NVDA,103.71499633789062,103.91999816894533,102.31999969482422,102.41999816894533,20008243.0,2.0,0.2527415003552846,105.53728541382638,92.70364399901544,49.471397786690794,76.85872889744948,16.629620257084273,99.9279998779297,104.63932991027832,2.9262539566843797,high,-0.01248612268881888
2025-04-23 19:30:00+00:00,400,NVDA,102.41999816894533,102.87000274658205,102.0199966430664,102.53500366210938,20806368.0,2.0,0.3126360101198173,105.8496124537612,93.06131741684426,49.63107477117228,66.22925109669566,14.094017166882203,99.93966674804688,104.61407992045083,1.3191484108981106,medium,0.0011228812265193788
2025-04-24 13:30:00+00:00,401,NVDA,103.4749984741211,105.38500213623048,103.11000061035156,105.3686981201172,56039411.0,3.0,0.5820488049032377,106.60954842795392,93.24925131569844,53.38582244555598,115.353587358304,28.10171728348927,100.08512344360352,104.5957248687744,3.1339309275910328,high,0.027636361796464115
2025-04-24 14:30:00+00:00,402,NVDA,105.36499786376952,105.98999786376952,104.7300033569336,105.34500122070312,31690192.0,3.0,0.7846038196104672,107.20738190567243,93.60591765487445,53.35141711033433,129.26705583070293,30.995071816622392,100.11329015096028,104.54407488505043,1.4496440670988946,medium,-0.00022489505742073757
2025-04-24 15:30:00+00:00,403,NVDA,105.3499984741211,105.87999725341795,105.03790283203124,105.7489013671875,22022097.0,3.0,0.9665793690908372,107.6917950971168,94.15953470635,53.875544494248686,125.6970837357096,30.995071816622392,100.28842010498047,104.53255653381348,1.2973122632428358,medium,0.0038340703574362145
2025-04-24 16:30:00+00:00,404,NVDA,105.73999786376952,106.37999725341795,105.66999816894533,106.29499816894533,24284792.0,3.0,1.1417009334211912,108.14298821631712,94.77884177025516,54.5891802742747,126.85146191577496,33.52151388665406,100.48498001098632,104.50913988749186,1.213975819838326,medium,0.005164089599963173
2025-04-24 17:30:00+00:00,405,NVDA,106.29830169677734,106.45999908447266,105.86000061035156,106.33470153808594,16704091.0,3.0,1.2690608217206432,108.41686058319758,95.57843970977116,54.641961638770965,118.6379444476406,33.935220861079266,100.6549700419108,104.48638496398924,0.8727913455032853,medium,0.00037352057786854687
2025-04-24 18:30:00+00:00,406,NVDA,106.33000183105467,106.5,105.51010131835938,105.7249984741211,18390301.0,3.0,1.305744696947002,108.57620540946245,96.31159442574264,53.651321393816374,103.81111428414786,30.1485472010219,100.81809666951496,104.43780161539712,0.19436597650024504,low,-0.005733810836403785
2025-04-24 19:30:00+00:00,407,NVDA,105.7249984741211,106.54000091552734,105.66999816894533,106.37999725341795,18998196.0,3.0,1.3718559582568872,108.9630886486654,96.65984073365884,54.56671772650854,102.31734586997683,30.38905610922573,100.95888646443684,104.38680152893066,1.1670448058639646,medium,0.006195306585482507
2025-04-25 13:30:00+00:00,408,NVDA,106.86000061035156,108.0999984741211,105.7300033569336,107.54100036621094,56519423.0,4.0,1.500634477303592,109.45146610376364,97.03606365087502,56.15457776247108,111.17456010756187,39.126804015328446,101.16975326538086,104.35015157063802,4.377864853643073,high,0.010913735126607094
2025-04-25 14:30:00+00:00,409,NVDA,107.55999755859376,108.9800033569336,107.30999755859376,108.66000366210938,26933524.0,4.0,1.6736933009895836,110.10815426448032,97.28037570378136,57.63099007791799,121.6202709777701,43.4101704856211,101.41141993204752,104.32198499043784,3.325851701065943,high,0.010405364392072514
2025-04-25 15:30:00+00:00,410,NVDA,108.66000366210938,109.5199966430664,108.4800033569336,109.4749984741211,24948783.0,4.0,1.8552211016905031,110.60590988838416,97.91961959159632,58.679319095549126,127.31004884011224,45.90688065069107,101.86608657836912,104.31140162150064,2.1768955647439103,high,0.007500412152994462
2025-04-25 16:30:00+00:00,411,NVDA,109.47000122070312,111.91999816894533,109.31999969482422,111.87000274658205,39255944.0,4.0,2.1673560886275283,111.52783771819756,98.33619197540597,61.56996426731944,150.40595898332646,55.28061104421038,102.3987533569336,104.33106829325358,2.779175262488373,high,0.021877180231494764
2025-04-25 17:30:00+00:00,412,NVDA,111.85990142822266,111.89949798583984,109.82119750976562,110.83499908447266,33902808.0,4.0,2.3046426826848005,111.75538444861948,99.42164497032586,59.702806926861385,140.0708740910859,55.28061104421038,102.89991989135744,104.30220158894856,0.9844868348717103,medium,-0.009251842645020547
2025-04-25 18:30:00+00:00,413,NVDA,110.83999633789062,111.44000244140624,110.5999984741211,110.73500061035156,25044117.0,4.0,2.3779625839942895,111.8954926741758,100.46703708046287,59.52239420856139,134.84440496878975,55.28061104421038,103.4121332804362,104.29222653706869,0.6167759595300976,low,-0.0009022283118790275
2025-04-25 19:30:00+00:00,414,NVDA,110.73999786376952,111.0,110.1999969482422,110.95999908447266,23072925.0,4.0,2.4262562586367977,112.5314966323287,100.50853327489789,59.80511170267814,125.66636481373448,49.98919836187481,103.92446670532226,104.30772654215497,0.513561875206087,low,0.002031864115960902
2025-04-28 13:30:00+00:00,415,NVDA,109.69499969482422,110.36990356445312,107.86000061035156,108.52519989013672,60413372.0,0.0,2.2422145436816265,112.6434281329692,100.93542165951126,55.468124123821035,87.5622558854459,23.641839543251947,104.3553067525228,104.27581316630044,2.629385837163602,high,-0.02194303545805143
2025-04-28 14:30:00+00:00,416,NVDA,108.52999877929688,108.68000030517578,106.3843994140625,106.5999984741211,30770324.0,0.0,1.918892693437087,112.5808490496632,101.32200052919424,52.36211091290386,51.77846378442463,10.551275046315927,104.68197326660156,104.1991465250651,3.221812066427056,high,-0.017739671688829506
2025-04-28 15:30:00+00:00,417,NVDA,106.6050033569336,107.52999877929688,106.54019927978516,106.5509033203125,20240417.0,0.0,1.6397937079737233,112.53712313987536,101.62481686256604,52.28487458816591,41.240049625072146,10.551275046315933,104.93271331787108,104.11916160583496,1.549588346189158,high,-0.00046055492036911616
2025-04-28 16:30:00+00:00,418,NVDA,106.55999755859376,107.25499725341795,106.0199966430664,106.27999877929688,18846051.0,0.0,1.3808286852308385,112.44851392693012,101.96992631965192,51.84831850255172,30.36148122480265,6.029084369463599,105.17888005574544,104.04549496968588,1.119214350303189,medium,-0.0025424893883934097
2025-04-28 17:30:00+00:00,419,NVDA,106.27999877929688,107.4000015258789,106.16999816894533,107.3000030517578,15472588.0,0.0,1.2435677839023072,112.1831768631334,102.72326387172988,53.364967974247406,36.51690312722332,7.160674204965951,105.43388010660809,103.98357836405437,0.24297328384630665,low,0.00959733048716993
2025-04-28 18:30:00+00:00,420,NVDA,107.29499816894533,108.29000091552734,107.08000183105467,108.19000244140624,16786692.0,0.0,1.1928525813644342,111.86607446839838,103.60586614439458,54.65417320837918,53.83381909875678,13.958588888074036,105.77004674275716,103.91957842508953,1.2569592238134684,medium,0.008294495473771146
2025-04-28 19:30:00+00:00,421,NVDA,108.18000030517578,108.8499984741211,108.12000274658205,108.63999938964844,18093005.0,0.0,1.175421879163309,111.89170091404412,103.907369825702,55.30050499335349,67.70885658495727,17.997204416753686,106.10854670206706,103.8424950917562,2.1443874154342826,high,0.004159320991659277
2025-04-29 13:30:00+00:00,422,NVDA,107.87000274658205,109.70999908447266,107.81999969482422,108.52999877929688,45041087.0,1.0,1.1395952475057385,111.87198147989918,104.24558901570629,55.10189845838128,67.85291393068506,23.863879697399433,106.46937993367511,103.78732668558756,1.1175009498227038,medium,-0.0010125240332249374
2025-04-29 14:30:00+00:00,423,NVDA,108.54000091552734,109.0999984741211,108.37999725341795,108.80979919433594,19083368.0,1.0,1.1208593697998597,111.8775235761601,104.5461367021602,55.522222308321254,65.602860197853,23.863879697399412,106.80037333170571,103.73215662638346,1.0282090314811805,medium,0.002578092860832548
2025-04-29 15:30:00+00:00,424,NVDA,108.80999755859376,109.2699966430664,108.53500366210938,108.875,13963878.0,1.0,1.0986081410542,111.90261404656712,104.77904641485868,55.62237162931645,65.43504064019784,25.074659022644006,106.95670674641929,103.67657165527343,0.968296431390946,medium,0.0005992181416272224
2025-04-29 16:30:00+00:00,425,NVDA,108.87999725341795,109.08000183105467,108.22000122070312,108.73500061035156,12800451.0,1.0,1.057487048805143,111.8975722056795,105.02411816297284,55.34556011367547,54.26221666430966,21.25514762105318,107.14330673217772,103.62048835754396,0.46503653989315596,low,-0.0012858726948191679
2025-04-29 17:30:00+00:00,426,NVDA,108.73999786376952,110.19989776611328,108.73999786376952,109.9801025390625,21179656.0,1.0,1.1125429047600903,111.9186996918582,105.42850108328828,57.300612145416785,81.25414976131627,29.443608677133454,107.3639767964681,103.69482345581056,9.230094551377622,high,0.011450792492959216
